ID,REFERENCE,TYPE,NAME,DATE,FLAVOR_TEXT,INSPIRATION,NARRATOR,STORY
8cb5bcc7-714f-4830-a684-211aadb2a797,ALT_BISE_B_LY_59_C,Spell,Bis,,"Vous en voulez une autre ?!",,CROWBAR,"393 AC - Métaaaaaaaal ! J'entre sur scène, faisant le signe de cornes et s'embraser ma tête de citrouille. Je harangue les fans déchaînés, afin de nourrir leur énergie, alors que l'aube pointe timidement le bout de son nez. Après l'interruption, et en dépit de l'entracte, le concert a été un marathon presque ininterrompu où on a pu passer en revue presque tout notre catalogue, et y'en avait bien besoin pour faire oublier le couac du début. Il a bien fallu dix bonnes minutes pour que Fen recouvre ses esprits. Orbec était éberlué, Tamati à la fois en rogne et déboussolé. J'avais dû ruer dans les brancards pour qu'ils acceptent la situation et qu'ils lui lâchent la grappe. Parce qu'ils n'avaient pas senti, eux. Ils n'avaient pas vécu ce qu'elle avait vécu. Mais moi, si. C'était comme si une sangsue s'était pointée dans son cerveau, et avait commencé à aspirer à la paille le contenu de sa mémoire.

Alors oui, elle avait pu continuer à chanter le reste des chansons, mais à chaque fois, elle avait eu une peur viscérale d'oublier encore les paroles. Il avait fallu lui remettre les pendules à l'heure, et l'encourager. Mais au final, Fen sait très bien qu'elle n'est pas importante. C'est le public qui est prioritaire sur tout. Et notre rôle, c'est de lui faire vivre une expérience de ouf. Alors ce qu'on va faire, c'est lui offrir un final d'anthologie ! Mes doigts virevoltent sur ma gratte, et je me lâche dans un solo à réveiller les morts ! C'est pas grave si  j'y laisse des plumes. Ce que je dois faire, c'est assurer un max. En plein milieu de mon récital endiablé, je saute dans le public, et me laisse transporter par une mer de mains, sans interrompre mes trilles stridents. C'est parti pour le bouquet final !"
fca2b6be-ac95-4f6f-9628-2d963cd706bb,ALT_BISE_B_LY_60_C,Spell,"Marqué d'une Croix",,"« Tu peux faire une croix sur ton micro, Fen ! » — Message anonyme.",,N3V3NK4,"393 AC - Je secoue énergiquement ma bombe de peinture et spraye une croix sur le sol, après avoir soigneusement replacé les blocs de pierre et remis un peu de poussière dans les rainures pour camoufler mon méfait. Parce que, foi de pirate, c'est de notoriété publique qu'un ""X"" marque forcément l'emplacement d'un trésor. Quoi, Blotch ? Sur une carte, pas à l'emplacement même ? Je vois absolument pas de quoi tu veux parler. D'un autre côté, on va lui filer un coup de pouce, au p'tit Tamati, même si au final, il est pas si petit que ça et il a de gros biscoteaux. C'est vaste, quand même, la Cité des Sages. On pourrait presque s'y perdre... Ouais, bon, d'accord, tout le monde s'y perd. Raison de plus pour lui faciliter un peu la tâche. CQFD ! Je grimace en pensant à la tête qu'il va faire à la répète. Ça va le mettre d'une de ces humeurs !

Allez hop, décampons avant que quelqu'un me repère et me dénonce ! Alors qu'on prend la poudre d'escampette, j'entends Blotch commencer à fredonner un petit air, et je me tourne vers lui avec une moue un peu irritée. T'as compris le principe de la discrétion ? C'est une opération furtive, une mission clandestine ! Il volette sinueusement, pris au dépourvu. Et je m'aperçois qu'en fait, c'est pas lui qui chantonne. Mais si c'est pas lui, c'est qui ? Un chasseur de trésors qui vient de trouver notre butin ? Non. Un enfant en sortie scolaire qui s'est perdu dans les parages ? Non plus. Je pose mon oreille sur un bloc de pierre noire, et écoute. J'en fais le tour, et écoute de nouveau. Oui, ça vient de la pierre. Comme si c'était une grosse boîte à musique, mais sans clapet ni clé de remontage. Chelou, non ? Je toque contre la paroi lisse. Y'a quelqu'un, là-dedans ?"
a38da718-5d5e-457f-a7a1-a59995e5f6e7,ALT_BISE_B_LY_61_C,Spell,"Duende de Sève",,"Quand le rythme s'emballe, les cordes libèrent la Sève qui les recouvre.","En flamenco, le ""duende"" est synonyme de transe, de possession, de flow. C'est l'état d'inspiration totale par lequel un chanteur, un danseur ou un musicien ressent l'émotion brute, et l'exprime de manière absolue et débridée. Il correspond à un lâcher-prise complet et holistique, où la technique passe au second plan, et où le performeur atteint une grâce miraculeuse et magique. Car le duende ne se contrôle pas, ne se provoque pas. Il se vit, comme un abandon et une transcendance de soi. Il correspond à un moment où l'être s'exprime au diapason du monde qui l'entoure.",FEN,"393 AC - Ole Bull laisse la note finale s'étirer et mourir, tandis que la voix d'Ethel Waters s'éteint à son tour. Le violoniste aux sourcils broussailleux jette un dernier regard à la chanteuse, avant que je les fasse disparaître tous les deux dans un tourbillon de Mana. Mais je n'ai pas de temps à perdre. Boona a déjà enduit les cordes du luth de Sève, et le pose sur le support prévu à cet effet, non sans me jeter un regard oblique et explicitement impatient. Je souffle un grand coup pour me donner de la contenance, et convoque à nouveau mon Ignescence. Baishan apparaît soudain, dans une tunique brodée d'or. Tout à l'heure, je lui donnerai un autre accoutrement, avec les verres fumés qu'il affectionne tant, mais pour les répétitions, cet aspect-là suffira. Sans tarder, il saisit l'instrument à cordes et l'ausculte, satisfait du soin que notre bassiste a prodigué à la mandoline. Il acquiesce tout en se tournant vers moi.

Sa première note déchire l'air. C'est à la fois une lamentation et un cri de rage, et je sens tout de suite un frisson me parcourir, comme si je tombais soudain à la renverse. Dans les légendes, on disait qu'une de ses notes pouvait fendre le monde, et qu'une autre pouvait faire jaillir de ses doigts les vagues d'un océan de lumière. On disait que quiconque avait vu l'Altérateur jouer avait pu sentir la fièvre et la puissance de son jeu habité, au point d'en être transfiguré à vie. Chaque son qu'il produisait faisait naître des volutes de couleurs, des multitudes de formes qui ne cessaient de s'entrechoquer, de se mêler, de tournoyer comme le feraient des nuées d'oiseaux... Ses ""murmurations"", comme il se plaisait à les appeler, étaient le reflet de ses capacités synesthésiques. Et c'est précisément ce qu'il est en train de faire, en faisant glisser ses mains sur le manche, en faisant vibrer les cordes. La Sève semble se mêler au feu de son jeu, tandis que ses yeux s'embrasent..."
ca970b04-9461-4d2a-a943-809f1ddc2a32,ALT_BISE_B_LY_62_C,LANDMARK_PERMANENT,"Le Wayfarer",,"Le Clan Tisdhera répond à l'appel de sa Matriarche !",,N3V3NK4,"393 AC - Hmm. Ça, c'était pas prévu au programme. Je lève les yeux vers la cité flottante et ses énormes ballons gonflés à l'hélium. Paraît que quand on en respire, on a la voix qui change et qui devient toute nasillarde. Faudra que je teste, un jour. Mais en attendant... Le Wayfarer. Avec ses docks, ses chapiteaux, ses toits inversés. Rien que le nom : Wayfarer. Comme si le Clan Tisdhera était les seuls voyageurs de la bande. Pfff. Faudra leur dire, un jour, que c'est redondant, que Lyra et voyageur, c'est presque un pléonasme. Ben oui, je sais ce que ça veut dire, pléonasme. J'ai un vocabulaire étendu, moi, môssieur ! Espèce de tas de peinture, va ! Pour l'instant, ils trônent au-dessus de la Chape et nous observent à travers leurs télescopes. Mais bientôt, va y avoir plein de gugusses peinturlurés qui vont débarquer. Le Wayfarer, patrie des clowns et des peintres, et peut-être même du maquillage...

Mais bon, la question qui se pose, c'est surtout qu'est-ce qu'ils viennent [EDIT] là ? Hé, qu'est-ce que je vois là ? Vous tentez de me censurer ? Et la liberté d'expression, hein ? [EDIT] de [EDIT] de [EDIT] ! Oh, flûte, à la fin, vous allez classer X tous mes jurons ? Bref, revenons à nos moutons. Non, non, pas ceux qui sont en train de paître dans le pâturage à côté. D'ailleurs, tu veux ma photo, le petit berger ? OK, je veux bien croire que vous tentiez de me voler la vedette, et que vous soyez jaloux de tout le prestige que j'acquière à travers mes exploits, mais bon, c'est un peu futile comme raison. À moins que... À moins que vous ayez une véritable raison d'avoir fait tout ce trajet ? Mon cerveau turbine à plein régime, chose qui n'est pas dans mes habitudes, donc je laisse rapidement tomber. Yep, le Clan Tisdhera est là, et c'est sûrement pas fortuit. Mais bon, qui vivra verra."
bfed682c-2611-4ea3-a0c8-15a00bdcfcfd,ALT_BISE_B_LY_63_C,LANDMARK_PERMANENT,"La Scène",,"Nuit et jour, la musique de BLISS revigore les cœurs et les corps éreintés.",,FEN,"393 AC - Je vérifie une dernière fois mon maquillage dans la glace — blush, eyeliner, mascara, fard à paupières, paillettes... — passant un doigt sur la commissure des lèvres pour effacer une petite trace de rouge un peu négligée. Puis j'émerge des coulisses pour ma dernière répétition avant le grand soir, marchant précautionneusement entre les câbles enroulés ou courant le long de la scène. Les ingés son checkent les installations et les branchements, les gars de la régie font des tests lumière. Les néons s'allument alors que j'avance jusqu'au ""X"" qui a été tracé au scotch noir pour indiquer ma position. En me retournant, je vois le nom de notre groupe, ""BLISS"", s'afficher en lettres clignotantes, entourées de néons bariolés. J'expire longuement pour essayer de calmer mon trac. Comme d'habitude, il est là, comme un nœud sur mon estomac. Je sais qu'il sera là jusqu'à ce que les premières notes de musique se mettent à pulser.

J'ajuste mon oreillette et saisis mon micro, réglant sa hauteur. Puis j'échange quelques instants avec les ingés son, paramétrant les retours et les niveaux par le biais de quelques vocalises. Je fais chauffer ma voix, expire de nouveau pour mettre en sourdine la boule dans mon ventre. Je me tourne vers l'horizon, qui est en train de s'embraser. Hier, on a survolé le campement en pleine journée pour annoncer le concert. On a lancé des confettis dans l'assistance pour régaler les explorateurs d'un premier morceau de notre nouvel album, pour donner le ton. Je suis sûre qu'ils seront nombreux, ce soir, à troquer quelques instants de repos contre un moment de distraction... Il va falloir assurer, pour ne pas les décevoir. Je sens la boule grossir, et j'expire de nouveau. Non loin de moi, Crowbar est en train d'accorder sa guitare. Tamati et Orbec discutent autour d'un godet de soda à la Sève... Je souris en réalisant, comme à chaque fois, que je suis bien entourée..."
f203689f-677d-4840-b9ec-bb63bfee8948,ALT_BISE_B_MU_01_C,Hero,"Teija & Nauraa",,"La nature se doit d'être nourrie pour exprimer toute sa bienveillance.",,TEIJA,"392 AC - Nauraa fixe la surface de l'eau avec avidité. Il ne bouge pas, essayant de voir si quelque chose mord à l'hameçon de ma canne à pêche. Je soupire discrètement et rabats mon chapeau d'osier sur mon visage. Je ne sais pas quel poisson va oser s'approcher alors qu'un renard démesuré examine les eaux, salivant d'avance à l'idée de le dévorer. Lentement, Nauraa se tourne dans ma direction, répondant à ma remarque mentale par un léger grondement. J'ouvre un œil et lui souris, lui tirant la langue d'un air taquin. Il réajuste sa posture, me tourne le dos en feignant de me faire la tête. Ce qu'il peut être susceptible, parfois. Il s'allonge de tout son long, posant son museau sur ses pattes avant. Ah, l'heure de la sieste... nous en avons bien besoin, lui et moi. Difficile de croire qu'il y a quelques heures encore, nous étions en train de batailler pour nous extirper de ce marécage.

J'observe la fourrure rousse de Nauraa, les croûtes de sang coagulé qui sont autant de stigmates de la dureté des épreuves qu'il a dû endurer. En nous retrouvant en ces lieux, nous avons fait de la zone un petit paradis aussi sublime qu'éphémère. Autour de nous, des libellules argentées vrombissent entre les roseaux, de petites araignées d'eau glissent nonchalamment à la surface de la mare... Si le Tumulte venait de nouveau à souffler ici avant que les Corps expéditionnaires ne s'investissent, tout ce que nous avons stabilisé sera anéanti, jeté en pâture à la dysharmonie. Mais pour l'instant règne une sérénité dont nous devons profiter. Plop. Le flotteur s'enfonce dans les eaux, et je saisis la canne à pêche, prête à tirer sur la ligne. Juste à temps pour voir avec horreur Nauraa bondir dans l'étang, tel un éléphant sautant dans un magasin de porcelaine."
25009e9c-5584-4111-b008-f326a1df2849,ALT_BISE_B_MU_03_C,Hero,"Rin & Orchid",,"Si on donne à la forêt, alors elle saura se montrer généreuse en retour.",,RIN,"392 AC - Les rayons du Soleil filtrent à travers les branchages, tombant depuis la canopée en patchworks moutonneux. C'est comme un vitrail sur le sol, un camaïeu indistinct de vert et de jaune, qui ondoie au rythme du vent. Je m'étire, sifflotant alors que nous avançons dans la dense forêt. Devant moi, Kiddo cisaille et tranche, taille et fend sans discontinuer. De ses pattes ravisseuses, elle élague les buissons épineux comme si c'étaient des faucilles, libérant un passage à travers les futaies aiguisées. À sa suite, je désintègre les ramures tronçonnées, libérant leur Mana pour le réinvestir dans les plantes que nous avons meurtries. Derrière moi, les bosquets se mettent de nouveau à pousser, à bourgeonner et à fleurir. Et une fois que je suis passée, c'est comme si nous n'avions jamais emprunté ce chemin à travers les ronces et les halliers. Comme si nous n'avions jamais été là. Régénérée, la forêt continue de bruire de ses sons habituels.

Alors que nous débouchons sur une clairière, je regarde autour de moi en écarquillant les yeux. Au-dessus des fourrés spinescents, de gros fruits juteux à l'aspect étrange poussent en lourdes grappes jaunâtres. Je m'approche de l'une d'entre elles, intriguée. Je tends les mains, et Orchid coupe l'une des tiges, faisant chuter un chapelet de fruits. Je l'ausculte par le biais de l'Altération, observant les idées qui le composent. Nulle trace de ""Poison""... Satisfaite, je sors mon couteau et entaille l'un des fruits, qui se met à suppurer un jus couleur émeraude constellé de pépins. Je le renifle, puis lape le suc qui coule sur mon poignet. Immédiatement, une saveur acidulée et herbeuse sature mon palais. Hmmm. Je croque dans le fruit, réfléchissant à comment il pourrait se marier avec du poisson ou bien des fruits de mer. Il faudrait d'ailleurs lui trouver un nom. Une idée, Kiddo ?"
c7869349-5776-46c2-a1b8-d91d47d6072a,ALT_BISE_B_MU_49_C,Character,"Fouisseur Nouch",,"Là où il faut des années aux racines pour perforer la plus solide des pierres, il ne leur faut qu'une poignée d'heures.",,RIN,"393 AC - Mais attends, flûte de flûte ! Je cours à sa suite pour ne pas le perdre de vue, même si c'est pas évident, dans ce dédale de pierre. Je l'ai vu se faufiler à travers une petite ouverture dans le mur, puis zigzaguer dans une forêt de pylônes de pierre. Et c'est pas facile, parce que tout se ressemble ici. À gauche, un amas de rochers géométriques, à droite, ben la même chose, en fait... Heureusement que Kiddo peut prendre un peu de hauteur. Elle m'indique dans quelle direction est partie la bestiole, qui prend un malin plaisir à faire des tours et des détours, comme si elle voulait le perdre. Le problème, avec les nouchs, c'est qu'ils peuvent être bien capricieux, parfois. Mais bon, y'a pas meilleur pisteur question odorat, surtout pour ce que je veux dénicher. Alors je peux que le suivre, en espérant qu'il va me mener à bon port. Plus qu'à croiser les doigts, j'imagine.

Le fait qu'il soit arrivé jusqu'au Tombeau plutôt que de rester dans le Sous-Bois ne me met pas trop en confiance, mais je sais pas si j'ai vraiment le choix, en fait. Tombeau... Brrr, rien que le nom fait froid dans le dos. J'aurais dû garder mon manteau rembourré pour descendre, parce que question température, ça vole pas très haut non plus quand on est coupé de la lumière du soleil. Je débouche sur une grande cavité, dont la voûte semble avoir été bâtie avec un jeu de construction pour gamin. C'est là que je le trouve, en train de creuser comme un cochon truffier. Il lacère la pierre et la terre de ses griffes, soulevant des nuages de poussière. Je m'approche alors qu'il gratte, laboure, et projette derrière lui des pelletées de gravats. Et enfin, il exhume la source de ma convoitise : un tubercule doré, réputé extrêmement rare. Salivant d'avance, je me demande quel goût il pourrait avoir..."
3f31dde5-a508-43d2-868e-df3e1f5821a7,ALT_BISE_B_MU_50_C,Character,Beillerave,,"À la surface, la pollinisation par les beilleraves est un atout majeur pour développer les cultures des Muna.",,FLORE,"393 AC - Je me réveille en sursaut, avec un arrière-goût de fraise dans la bouche. Dans mon rêve, j'étais debout, au beau milieu d'un champ de citrouilles dont seule Cendrillon aurait pu se plaindre de la taille. J'avais un pulvérisateur à la main et j'aspergeais méticuleusement les plants, retournant la terre avant d'y vaporiser un liquide qui semblait avoir été mélangé à des paillettes d'or. Soudain, j'avais entendu un bruit — ou plutôt un bruissement — et je m'étais tournée subitement vers un parterre, situé juste derrière des rangées de courges. Tout était gigantesque : fleurs, tomates, panais, salades, choux-fleurs, haricots verts... au point où je me demandais si c'était les légumes qui avaient grossi ou moi qui avait rapetissé. Là, sur un talus, des pousses étaient en train de s'ébrouer, secouant leurs feuilles. Le terreau noir qui les entourait était en train de gonfler, comme si quelque chose souhaitait s'en extirper. Un mulot, ou une taupe, peut-être ?

J'avais retiré mon chapeau de paille et regardé la botte, ressemblant à un bouquet de pissenlits, se secouer elle-même. Puis un autre plant en avait fait de même, juste à côté, suivi d'encore un autre. Soudain, les tubercules avaient jailli de terre, tous ensemble, dans un effort concerté. C'étaient des betteraves, ou presque. À les voir vrombir dans l'air, j'avais vu que les bulbes étaient munis de pattes, et que leurs feuilles faisaient office d'ailes. C'étaient en réalité des insectes, mi-abeilles, mi-betteraves : un gros corps rond et rouge, une tête d'insecte, le tout animé d'un vol circulaire et bourdonnant. La joyeuse sarabande s'en était allée vers un autre champ, avant de creuser la terre pour se ficher ailleurs, dans un coin peut-être plus tranquille. Il n'était pas rare de voir des phasmes dans les marais de Kiragata, en formes de feuilles ou de brindilles, mais jamais je n'avais vu un insecte se camoufler sous la forme d'un légume... Il fallait absolument que je raconte ce rêve bizarre à Celestino, avant que son souvenir ne s'estompe avec le jour."
c459b46e-dc2a-46be-88cd-4ad124d0716a,ALT_BISE_B_MU_51_C,Character,"Renarde Intègre",,"Et maintenant, on se fait des passes ?",,ARJUN,"393 AC - Le Sous-Bois recèle une multitude de plantes qu'on ne trouve que rarement à la surface. Est-ce la proximité de ces réserves de Sève qui leur apporte de la vigueur, ou bien la régularité du climat que fournit l'Œil de Corbeau ? Peut-être les deux, en vérité. Toujours est-il que la récolte d'échantillons y est vraiment intéressante. Chaque bosquet abrite des espèces étranges et exotiques, chaque clairière déploie de nouveaux parterres de fleurs aux pétales inconnus. J'en fais provision pour les rapporter à la Serre, les empaquetant aussi bien que possible pour ne pas les abîmer. Je sais que les botanistes comptent sur moi pour compléter leur herbier, que certains herboristes voudront forcément les étudier pour identifier de nouveaux principes actifs, de quoi diversifier leur pharmacopée. Quant à moi, je me contenterai de leur offrir de la terre, de la lumière et de l'eau, pour le simple plaisir de les voir croître...

Le nez dans un buisson, à écarter délicatement des branchages, je cueille des baies odorantes, dont je suspecte qu'elles pourraient être comestibles. Le Skein vibre soudain alors que j'en renifle une, m'avertissant de la petite présence qui approche. Il n'y a aucune hostilité, cependant. Je vois soudain apparaître à mes pieds une balle. Je lève les yeux, et — surprise — un renard coloré me regarde, en remuant sa superbe queue touffue. Non, pas un simple renard, mais un Eidolon. Les pattes tendues, il m'invite — fait rare — à saisir son Hoshi-No-Tama. Je souris. Le fait qu'il soit venu me trouver ne signifie qu'une chose : que Teija n'est pas loin et qu'elle a besoin de moi. Je me redresse, et tends mon esprit vers Spike pour l'avertir que nous allons devoir revoir nos plans pour la journée. Je saisis la balle, et le renard se met à détaler, m'invitant à le suivre. Et alors que la puissance de son artefact se met à résonner en moi, je me demande si l'Altératrice sait à quel point sa Chimère est spéciale..."
49ea82c5-0014-428b-b0e7-491a2107f003,ALT_BISE_B_MU_52_C,Character,"Corgi Câline",,"Elle chasse sans relâche les friandises et les gratouilles.",Poly,ARJUN,"393 AC - Je pose la petite mémère sur les pierres moussues, et elle m'observe avec de grands yeux, la langue pendante. Détournant le regard, elle se met à gratter le lichen qui a recouvert les blocs noirs, et dans une démonstration de tout son savoir-faire dramatique, elle se laisse tomber sur le flanc, m'invitant à lui gratouiller le ventre, clignant des yeux comme en supplication. Spike me toise avec une moue désabusée qui veut tout dire. Surtout un ""et tu m'as dérangé pour ça ?"" qu'il n'a même pas besoin de vocaliser. Je caresse la bedaine rebondie de l'Eidolon, et le contact de ma simple paume lui insuffle un peu de Mana. Teija m'avait demandé de l'escorter jusqu'aux Flèches du Nilam, pour qu'il aille quérir l'assistance des Yzmir. Pour arriver à bon port, il lui fallait quelqu'un capable de le revitaliser régulièrement, afin qu'il puisse tenir la distance. Mais j'avais senti autre chose dans le ton de sa voix — une peur, un aveu, comme si elle m'exhortait de quitter l'abîme au plus vite...

D'après elle, il y avait en bas quelque chose qui ne tournait pas rond, selon ses propres termes. Je me lisse la barbe, tout·e à mes réflexions, retirant ma main du bidon de l'animal. L'Eidolon se redresse soudain, vif et alerte, prêt à reprendre l'ascension. Je saisis mon bâton de marche avant de reprendre notre route, Spike se perchant sur mon épaule comme il a l'habitude de le faire. Je sais qu'il n'aime pas trop la facette des Muna que ce chien représente, aussi petit soit-il. C'est un limier d'Arawn, un traqueur de sa chasse à courre. C'est difficile à croire, à la voir se dandiner devant nous, lorgnant sur les libellules et les papillons et si prompte au jeu. Comme quoi, les apparences peuvent être trompeuses... Spike se met à tirer sur mes poils pour attirer mon attention. Je le rassure d'une pensée. Une fois notre escorte finie, nous passerons voir Flore, lui dis-je. Et il se met à rayonner à cette simple pensée."
6f0c826b-4593-4abd-a208-9b61c4289c95,ALT_BISE_B_MU_53_C,Character,"La Petite Souris",,"Elle a une dent contre la fée éponyme.","Créature du folklore occidental, la Petite Souris récupère les dents de lait que les enfants ont laissées sous leur oreiller avant de s'endormir. En échange, elle leur glisse une pièce de monnaie. La Petite Souris est l'équivalent francophone de la Fée des Dents des cultures anglophones et germaniques. Elle est aussi connue sous le nom de ""ratoncito Pérez"" ou simplement ""el ratón"" dans les pays hispanophones, et ""Topino"" en Italie.","LA FÉE DES DENTS","393 AC - Elle gratte le sol avec ses pattes à la douce lumière du jour qui se lève. Emmitouflée dans son manteau en feutrine rouge, son col relevé, un gros sac en bandoulière, elle creuse. On aperçoit une petite racine de dent de lait qui dépasse de celui-ci. J'ai une envie irrésistible d'aller tout de suite lui prendre, d'arracher son sac et de m'enfuir avec le butin. Mais je résiste. La  Petite Souris continue de creuser. Elle s'arrête soudainement, inquiète, puis tend l'oreille et fouille les alentours du regard. Instinctivement, j'éloigne ma tête du bord du taillis d'où je l'observe, dissimulée par le feuillage. Le Sous-Bois est l'endroit idéal pour se cacher... ou cacher quelque chose. La Petite Souris sort les dents de lait de son sac et les pose une par une dans le trou, minutieusement, précautionneusement. Puis, satisfaite, elle recouvre la cachette de terre, tassant celle-ci avec ses pattes arrière. Elle repart, non sans un dernier coup d'œil, en faisant tinter dans sa main une poignée de piécettes qu'elle va sans doute distribuer cette nuit.

Je pourrais me jeter sur elle et l'empêcher de continuer sa récolte, dans le but de supprimer la concurrence. Mais je préfère la laisser croire qu'elle a le champ libre, et récupérer son butin. À chaque fois qu'un humain dépose une quenotte quelque part, c'est comme un rituel. Comme un appel auquel nous nous devons de répondre. Cela fait bien longtemps que c'est le cas, et ce n'est pas demain la veille que cela va changer. À chaque invocation, c'est une course pour savoir qui de nous deux sera la plus rapide. Une fois certaine que la Petite Souris est bien partie, je sors de ma cachette, lorgnant en direction de l'objet de mon larcin. Chaque dent récupérée m'apporte plus de pouvoir. Chaque dent subtilisée appauvrit ma rivale. J'avance lentement, essayant de savoir si elle m'a tendu une embuscade. Mais alors que je me rapproche,  je sens quelque chose m'appeler loin d'ici. Encore ce maudit mage qui veut que je le soigne..."
ed7ac9e9-6187-44d7-9dcf-b685e0381f78,ALT_BISE_B_MU_54_C,Character,"Flore, Maraîchère Attentive",,"Chaque jour qui passe sans l'apparition d'une Taupetaraude est une bénédiction.",,ARJUN,"393 AC -  Essoufflé·e, je m'assieds sur une barrière qui délimite deux plantations — ici citrouilles, et là courgettes —, fatigué·e de la remontée et du détour que j'ai dû faire par les Flèches Yzmir. Les Mages avaient débattu un long moment, suffisamment en tout cas pour que Spike s'endorme dans ma capuche. Au terme des délibérations, le collège occulte avait autorisé, pour cette fois, l'utilisation de Merlin. Puis les deux Eidolons, magicien et corgi, avaient tous deux disparu, emportés par un portail menant sûrement aux profondeurs de l'Œil. Je ne m'étais pas non plus attardé·e. Je me masse le cou tout en observant les champs, laissant derrière moi la gravitas des Yzmir pour me replonger dans la tranquillité indolente que j'affectionne tant. Les cucurbitacées ont bien grandi depuis mon dernier passage à la Ferme, avec un rendement pour le moins impressionnant... Et l'utilisation de la Sève en tant qu'engrais n'était pas étrangère à ce gain de vitalité.

Je vois l'Eidolon de Flore émerger de son potager, armée de son arrosoir. Elle passe en sifflotant entre les cultures — tomates grosses comme des melons, mûriers aux airs d'hortensias — avant de m'apercevoir subitement. Elle me fait un signe de la main, tout sourire, et s'approche, tenant son chapeau de paille pour l'empêcher de s'envoler. Alors que je reprends mon souffle, elle vient s'asseoir sur une souche, non loin de moi. Nous échangeons quelques nouvelles, bien entendu, comme nous le faisions au pays, mais je n'oublie pas de sortir de ma besace les bulbes et les herbes que j'ai récupérés dans le Sous-Bois. Elle me remercie chaudement et les glisse dans la poche de son tablier. Elle me tend en échange un petit linge plié. Alors que j'ouvre le paquet, la fragrance des fraises qu'il contient me fait saliver. Elles aussi semblent s'être gorgées de Sève et de sucs. J'en croque une, et sent ses saveurs saturer mon palais, son goût ravir mes sens... Flore éclate de rire avant d'en saisir une à son tour. Peut-être que là-bas, en Anthea, la véritable Flore est en train de rêvasser de ce moment partagé, ou se remémorera cet instant comme un rêve...
"
df64909d-af33-4cc1-a276-7b398d101b2c,ALT_BISE_B_MU_55_C,Character,"Essaim de Libellumines",,"Elles butinent la nuit et répandent leur nectar quand le soleil est au plus haut.",,TEIJA,"393 AC – ""Rien de mieux qu'une nuée de Libellumines pour éclairer la nuit"", dixit Bokang quand il était d'humeur poétique. Et à les voir évoluer dans l'obscurité comme des étoiles dansantes, je ne peux qu'être d'accord avec lui. Leur vol est harmonieux, et leurs murmurations semblent forger dans l'air des constellations dont elles seules connaissent la signification. Je me laisse aller à mes rêveries. Quand j'étais stationnée en Arkaster, je me rendais souvent au parc à la saison des Libellumines. C'était enfin l'heure du Ryukkōsai, quand soudain, elles prenaient leur envol éphémère pour se reproduire durant la seule nuit de leur courte existence. Dès que les ombres s'allongeaient sur les allées du Parc Vasanti bordant la Calle Amsterdam, elles quittaient leur statut de nymphe et se lançaient dans leur quête farfelue et néanmoins vitale. C'était encore pour moi un mystère. De savoir que l'unique clé de leur survie résidait en ce singulier instant. Une odyssée fugace...

Tout autour, la cérémonie du Midori Matsuri battait souvent son plein pour accompagner leurs danses nuptiales. Des dames et des gentilshommes déambulaient sous les arbres, tandis que des cuisiniers enfilaient leur toque pour leur proposer des mignardises à consommer sur le pouce. Il y avait toujours un bourdonnement ambiant : celui des insectes, celui de la foule. Tout semblait entrer en résonance, comme un fabuleux ballet. En cherchant des informations sur les origines des célébrations, j'avais eu une révélation : le Ryukkōsai était l'acceptation de la brièveté de toute existence, et le voyage de la vie se devait d'être partagé pour trouver du sens. Le Ryukkōsai était une rébellion face au Tumulte, qui venait nous attaquer comme une nuée de harpies. Une métaphore appropriée... car cette nuit attirait de nombreux prédateurs ailés, venus de toute la presqu'île pour participer aux festivités. La dernière fois, j'avais même vu la Chimère de Kesh attraper quelques Libellumines. Une vraie attaque de monstre gélatineux..."
