ID,REFERENCE,TYPE,NAME,DATE,FLAVOR_TEXT,INSPIRATION,NARRATOR,STORY
adab66a9-a500-4800-92e8-24a65899f5ce,ALT_BISE_B_OR_59_C,Spell,"License Withdrawal",,"""Enough of this mess!""",,WARU,"393 AC - I close the botanists' report and stroke my beard, thinking. Sap. It had been harnessed and used extensively right away, just a few weeks after being discovered, without all of the required precautions being taken. Yet something had triggered the decline of the City of Scholars. And it could very well have been this famous substance. Nothing in this report seemed to indicate any toxicity, but that didn't mean it was harmless. I tap the wood of my desk, deep in thought. It was one thing to use it like the Axiom were doing, and another to incorporate it so quickly into our food… No, this report was by no means sufficient. I solemnly pull the quarantine request from my pile of documents. Hestia would not be happy, just like she hadn't appreciated the surprise health inspection I had ordered. But I couldn't risk exposing the exploration forces to a potential health hazard.

I sign the proposed decree and stamp my personal seal on it. Closing the Mess would send a clear message to the people. And if that made some regard Sap with suspicion, all the better. Distrust was appropriate, and this point it needed to be underlined. I pull another sheet from the pile, this time destined for the Muna Farm. We also needed to stop the liquid from being used for crops to get to the root of the problem.  My popularity would take a hit, and it had already been damaged, but it was a sacrifice I needed to make for the common good. However, in the case of the Farm, I wasn't going to request an administrative closure. I just wanted to send a clear warning and make a gradual transition to crops free of risky substances. I hope my recommendations will receive a positive response from City Hall and that we will legislate in the right direction."
0f646b7b-6957-4b36-ba1c-d2efdcd077a6,ALT_BISE_B_OR_60_C,Spell,Conscription,,"You're in the army now.",,SIGISMAR,"393 AC - I roll my shoulders, test out my voice and relax my jaw to prepare myself. Nosk moves in front of me, then moves again slightly to try and find the best line of sight. Basically, he's bobbing this way and that as usual, and I just smile politely, even though his constant experimentation is quite annoying. He asks me to move, and I step to one side, close to the promotional poster. Why the hell did they ask me to do this damned recruitment video? Well, obviously for my undeniable charisma and irresistible smile, but still. Even though the order came down from Admiral Singh, it had the telling whiff of someone else's involvement. It was probably a political decision from further up. The Rediscovery Endeavor clearly needed fresh blood, especially more contingents and reservists. Anyway, I need to look happy about it, especially since it'll be broadcast live.

I look over Nosk's shoulder and see Sunisa having a good laugh. Go on, make fun of me. But then Nosk puts his thumb up to tell me he's ready. He does the countdown with his fingers. 3, 2, 1… I put on my most charming face, waiting for his second ""go"". For the entire first part, he'll stream memories of scenes he's witnessed, carefully catalogued and edited in his own mind. There's the new hand signal. It's my turn. Let's go. This is how it's done. I start to speak my lines, puffing out my chest. The trials of Storhvit, the discovery of the City of Scholars. A historic turning point, a vindication, a first step, blah blah blah. ""Go where no one has gone before. Enlist, for the future. Broaden your horizons. Push yourself to new heights. You too can be part of the adventure. Join us. The Rediscovery Endeavor needs… me."" I see Nosk look up and smack his forehead in disbelief. Sun bends over in fits of giggles. And I suddenly realize how badly I messed up."
0a8e03b4-9144-432c-a2b7-6ce5eeb10f9c,ALT_BISE_B_OR_61_C,EXPEDITION_PERMANENT,"Rune's Testament",,"The first High King of Asgartha urges us to venture forth!",,WARU,"393 AC - My fingers grip tighter around the edges of the scroll as I feel my stomach start to churn. I hear someone speaking to me but I can't peel my eyes from the text. I read it and reread it again and again. Everything is a blur around me, while the blood in my temples hammers rhythmically like a blacksmith's mallet. I let the parchment drop to the ground…

""There is no escape.
My crown is my cage.
Like the Tumult, my prison is a snake biting its own tail.
No beginning, no end.
But to atone for my crimes, I must not break the cycle.
Such is my damnation, and at the same time, my rebirth.
Do not despair, however. Those of you who still can, keep going.
You hold the key to renewal in your hands.
In Avalon, the king will awaken.
RUNE""

I place a hand on the wall to calm down my breathing and to stop myself from falling over. My migraine returns, stronger than ever this time. It's as if someone is digging within my skull, as if something is trying to get out, trying to scream, but failing to do so… But when I try to focus on this feeling, all I get is white noise."
db71123e-16ce-4a47-834a-f5ac44e588d2,ALT_BISE_B_OR_62_C,LANDMARK_PERMANENT,Mesektet,,"Repaired by the Axiom, the pride of the Aegis takes flight once again.",,GULRANG,"393 AC - I need Mana, Tocs. Somewhere far off, I feel him respond, and a new influx reaches me. How deep did he go this time? I grit my teeth and concentrate on the Mesektet. I can't let myself get distracted. I try to push what I've discovered from my mind so I can focus on the ship's appearance, on what it would be once all the repairs have been done, as if it were brand new. It would be damaging to everyone onboard if its reality were to alter against my will. And to prevent that, I need to control my imagination so that the idea of the ship remains as stable as possible. That damned Templar! She gave me the perfect posting to leave me on the sidelines. Under the guise of creating a remote headquarters to help with expeditions, she made sure I couldn't get in her way.

Its dark shape, barely visible against the labyrinth's dark stone; the lighting on its pontoon, which highlights the golden reflections of its hull… I imagine it repaired, updated, improved; one of the flagships of the Ordis fleet restored to its former glory. A vision to take your breath away and bring hope. But I also need to conjure in my mind everything it contains, or at least everything needed to house our troops. Dorms, a mess, an armory… I don't overburden myself with creating an engine room or Aerolith core, but rather simulate their existence: a door that leads to them but is only an illusion; a vibration to replicate the sound of an engine… It would be a shame to have to fight against the doubts of those living there. For a fraction of a second, I remember what I saw in its wreckage, the memory records of which have been sealed by the admiralty."
e994e774-2019-4789-86aa-8b3db73aa046,ALT_BISE_B_OR_63_C,LANDMARK_PERMANENT,"The Town Square",,"In light of the Ordis' well-known organizational advantages, the Factions entrusted them with outpost logistics.",,SUNISA,"393 AC - I leave City Hall after dropping off my report. One month of involuntary demobilization and dealing with administrative requests that really aren't my strong suit… I'd much prefer to be getting down and dirty in the field. But after an avalanche and taking the full force of the old Mage's tornado, they thought — perhaps rightly so — that I needed to put my feet up for a few weeks. OK, it wasn't all terrible. It was fun hanging out at the Mess with Sunniva, and with Cat and her gang, but it was like living their adventures vicariously. The only consolation was that Sig was also having the same run of bad luck with his fair share of boring missions. And that had given me the opportunity to make fun of him on more than one occasion. Last I heard, after having royally screwed up his recruitment speech, he had been assigned to watch over herds of Woollybacks.

Let's be honest, that's definitely a punishment that fits the crime. Also, note to self, go and tease him at the first opportunity. Smiling, I make my way through the crowded square. This is where all the complaints are handled, and by extension, where camp life in general is managed. A bureaucrat's paradise, basically. As I pass by the crier's desk, I see that he's reading the new edicts that were announced the day before. I sit down on an old collapsed column to rest my leg, which is still a bit stiff, then take out my newly acquired certificate of fitness from my pocket. With this, I can see a clerk to get a posting that would be a bit more active than simple pen pushing. Supply logistics, or maybe protective detail? Who knows?"
673f5461-2897-4fa9-a041-254f0a9d64ed,ALT_BISE_B_YZ_01_C,Hero,"Akesha & Taru",,"Whatever ordeals we may face, good manners and politeness are always in fashion!",,AKESHA,"392 AC - I lean over Itoro and place a damp cloth on her forehead. The Lyra calligrapher manages a smile despite the pain, and I return it while squeezing her hand. For a moment, I feel like I'm back in the Cloister, looking after my sister. I hope Kumari is doing okay… Tomorrow, if there's time, I'll send her a letter and tell her all about my adventures. I'll include a few sketches I've done of the environments I've seen, and maybe I'll add a few emotions to give her a taste of what I felt. Taru interrupts my daydreaming by placing a sticky tentacle on my forearm. I know, this is no time to be lost in thought. The Tumult wave that hit the Ouroboros caused a lot of damage, as well as some mild parasitization.

I place my hands on the chest of the Lyra artist, summoning a Sigil to stimulate her metabolism. Through my Irises, I perform diagnostics on her and examine her to distinguish the nature and location of the ideas that have sadly been grafted onto her. ""Ribbon"" and ""Rubber"". Her leg is indeed limp and elastic, as if all her bones have been turned to liquid and her muscles transformed into rubber. And her left hand… Where her fingers should be, she has laces of silky flesh that hang limply. Beside me, Esmeralda crosses her arms over her chest, concerned about her friend's condition. But by tapping into the Eidolon's thoughts, I can surely create an accurate mental image of what Itoro looked like before these unfortunate changes. By summoning her memories, I'll be able to restore her original appearance. OK, let's go! I turn toward Taru, who waves his tentacles. I'll need his dexterity to isolate and remove the intrusive ideas…"
26e7b58f-e879-4729-8d6f-c953c86e3b14,ALT_BISE_B_YZ_03_C,Hero,"Afanas & Senka",,"The world feeds on magic, and withers in its absence.",,AFANAS,"392 AC - I open my eyes and contemplate my creation, letting out a long breath to dissipate the rest of the Mana stirring within me. The circle of standing stones still emits an amethyst glow as it anchors itself in the world, thanks to the Mana that Senka brought back from the Tumult. I stand up, cracking my back as purple lightning flashes all around. This place certainly crackles with magic and power, a maelstrom of fleeting ideas captured by the node I've just created. I place a hand on the surface of a menhir. The purple-tinted stone has taken on an organic texture, a knotty mass of grooves and striations intertwining like fibers and ligaments. All around, complex geoglyphs and fragile cairns provide the finishing touches to my arcane creation, which other Initiates can freely use when they reach this place.

I hold out my hand and Senka lands on my arm, digging its claws into my flesh. It pierces my skin with its beak and drinks the blood that seeps out. This is my offering for the help it has given me. I grit my teeth and let it lap up my vital fluid. That's enough. My nighthawk takes flight while I materialize a strip of fabric around my wounds, which is immediately stained red. Like a shadow, Senka soars above the site. Like a bird of prey, it chases down ideas, catching them on the wing and swallowing them like common mice. And for a brief moment, anxiety bubbles to the surface of my mind. Each time we advance, I watch it grow stronger and stronger. Its wings grow larger, just like the night within it. I need it to grow, but is it wise to let it gorge itself like this?"
fa0dc2ab-acca-4dda-a1bd-772f6e2e1fe6,ALT_BISE_B_YZ_47_C,Token,"Mana Moth",,"The Moths are especially attracted by the Sap of the Undergrowth.",,,
5f93c2ce-4edb-4230-bc05-0ba02108b1a4,ALT_BISE_B_YZ_49_C,Character,"Scribbling Starfish",,"A good Sigil starts with a good sketch.",,LINDIWE,"393 AC - I feel its pressure — voracious, primal — against my mind as it forces me to look at the happy starfish, whose limbs are wrapped around a scepter that looks like a stylus. I grit my teeth as I fail to prevent my mouth from watering, while my jailer can barely control its hunger. Just one mouthful. Just one bite would be enough. If only I had control, for just one moment, I could apply a Sigil to myself and maybe use it to bury my captor's psyche deep within my own, somewhere it could never escape. But I know it's pointless. It never sleeps. It's happy to just wait, in the corners of my mind, ready to kidnap my will. For a fraction of a second, I imagine grabbing the starfish for a quick snack, and I suppress a gag. I try to dismiss the nauseating thought. It's not my own… or is it? The boundaries have become so blurred.

The echinoderm starts to dance as its stylus glides through the air like a paintbrush on paper. It seems to be having fun, and I envy it. It scribbles a range of symbols, which it then rearranges and encircles to better contain the associated concepts. A wheel with no beginning or end. A prison. I observe the ideas it summons from the Empyrean and try to study the way it assembles them, almost by chance. The starfish isn't being asked to create known recipes. No, on the contrary, it seems to be going by feel, maybe with the aim of creating unique blends, original and surprising combinations. I swallow the saliva building up while cursing the worm that has made its home inside me. But no matter how much I insult and curse it, it never gets upset or offended. Danger. I narrow my eyes and look at the Mage staring at us. His long blue hair seems to float in an invisible sea, and his entire body is covered in intricate tattoos… For once, my jailer and I agree. He has the scent of a predator."
27134e13-3525-4281-a358-b92fb26fdfef,ALT_BISE_B_YZ_50_C,Character,"Yzmir Engraver",,"By mixing Sap into the ink, the power of the Sigils is augmented tenfold.",,SYLAS,"393 AC - Through the iridescent haze, I look at the elaborate mixtures that the Sigil engraver is creating. They're made not only of oil and pigments, but also ideas pulled from the Empyrean, all combined, crushed and ground to make the emulsion. If I'm a little distracted, it's not because of his art, his expertise, or even the (rather trivial) nature of his work, but because he's experimenting with Sap. I sense that there's something unnatural in this substance, something dangerous. He carefully introduces the precious fluid into a neutral crucible before incorporating his previous mixture. How many tests has he done before arriving at the right dose? Dozens? Hundreds? With a flourish, he starts to pour the thick liquid into a sort of glass container, somewhere between a compressor and a hookah. The liquid floats inside and turns purple. The substance spurts into the tube and rises up towards the needle…

The man furrows his thick eyebrows and holds his breath, focusing on the precision of his movements. His hand doesn't shake. He takes the needle and starts to engrave directly on his skin, directly on his flesh. Slowly and precisely, occasionally dabbing away a bit of blood, he inscribes a vast array of magical Sigils, from the most mundane to the incredibly elaborate. And the tattoos suddenly take on a blue and phosphorescent tint as they come into contact with his essence, his identity. His eyes light up, and I feel uneasy. The Sap seems to graft onto his very being, unlike traditional Sigils that usually fade over time… I would have loved it if Saskia were here. This process is like osmosis, integration. She would have analyzed it much better than me. Making ideas his own, feeding off concepts… He needs to be careful of the negative spiral this kind of thing could lead to. But that doesn't matter right now. I'm not here for that but for the woman standing on the other side of the room, somewhat obscured by the curtains of smoke."
c035093d-d7b3-4b59-a5c8-1c71744fe94f,ALT_BISE_B_YZ_51_C,Character,"Yzmir Nurse",,"The Cloister's Nurses may be harsh, but they work wonders, according to those who survive.",,MAW,"393 AC - I give Lindiwe a smidgen of control and freedom while I watch the nurse attend to the Lyra. She sutures up the ideas that have been torn and grafts what she can to restore a semblance of integrity and cohesion. There's no doubt: the entity that attacked this reckless one from Clan Tisdhera has a similar quality to me: an appetite. I emit a silent roar inwardly, and my scales tremble with fury and excitement. I studiously watch the Cloister nurse plunge her hands into the victim's essence, and as she patches her up, the ideas of the patient try to parasitize the surgeon. She doesn't let them, of course, and barricades her identity to stop it from being denatured, but the ideas bite her flesh, looking for something to latch onto so they can express themselves and exist. Who — or what — was looking to feast on Aether? I had to know for sure.

I hiss with disgust as the realization hits me. I'm increasingly thinking like a mortal. Like a human. The words and terms that Lindiwe uses are forcing themselves on me. I'll need to be careful not to let my host influence my thinking too much… At the beginning, I would lie low inside her before taking control… In front of her, the doctor stands up straight and conjures a moon jellyfish for squeezing. She uses the secretions as a poultice, which she then applies to the wounds to heal them. She is serious and morose. I hear her tell Lindiwe that she's done what she can and that the Lyra will probably suffer after-effects, that a part of her being and her memories have been devoured, and that a deep intervention will be needed to get her back on her feet. Hmm, a devourer of ideas. Something was mimicking my role, but seemed to be attacking anything that got too close."
61c17065-cf12-4b20-824f-13026530acc1,ALT_BISE_B_YZ_52_C,Character,Pasiphaë,,"She won't let herself be bullied.","Pasiphaë is the daughter of Helios, god of the Sun, and Perse, one of the Oceanid nymphs. Her sister is Circe, and like her, she too is a talented sorceress. As the wife of Minos and witch-queen of Crete, she is a victim of her husband's pride when he disobeys Poseidon's commands. She is cursed to fall in love with the white bull that was to serve as an offering to the god of the sea, and through this love she becomes the mother of the Minotaur.",AKESHA,"393 AC - It was an odd sensation, like a premonition. It had flowed through me like a balm, almost a tingling or numbing feeling. It had taken me many minutes to realize that it was a call. A call for help. The first time I'd felt the Skein outside of my Musubi, I'd been surprised by how soft and natural its touch could be. My impression of it was still based on my initial experiences during the ritual that bonded Taru and me. It had been invasive, as if our souls had been rewritten into one. But Saskia had asked me to close my eyes and sink into a meditative state. Then she asked me to relax and open myself up as much as possible… to let the walls around my mind fall. It had entered softly, like a warm and comforting rain shower. Like a flower that opens and unfurls its petals, it had blossomed within me.

But here, in the City of Scholars, the Skein filament that had gripped me didn't have the same tenderness. It was throbbing, like a pain. It's as if it was telling my pain receptors to pay attention. I don't know if I would have understood if I hadn't experienced the Skein before. But I instinctively knew that this contact meant me no harm, and I had let my walls crumble. Immediately, Teija had manifested Pasiphaë next to me. It was exactly the same as when I would materialize things to help Taru, despite the distance. Although the Alterer couldn't communicate with words, she had used the Muna network to incarnate what she had in mind at my side. And Pasiphaë had set off right away, as if she knew exactly where she needed to go. Using the Naali, I materialize a harness around the Eidolon so I can lower her down the well where Teija is imprisoned. She had been remarkably clever. She had called the Minotaur to her and sent Pasiphaë to guide me to them."
dee1df23-36d2-4aaa-9d74-370ba6a67a30,ALT_BISE_B_YZ_53_C,Character,"Qorgan Informant",,"Shhh. This stays between you and me.",,AFANAS,"393 AC - A magical current flows across the deserted square, which has been plunged into darkness on this moonless night. It's like a trail of breadcrumbs. What will I find at the end of it? A gingerbread house? It leads me close to the refinery, to a very ordinary building. It must be a warehouse, and the only surveillance is provided by a horde of drones. I lower my body temperature and summon ideas that will drape around me like an overcoat: invisibility, anonymity, insignificance… anything to ensure I don't stand out. I doubt playing a senile old man would work if I were to be discovered, but I don't care. There had to be some use for hierarchy. I suddenly notice something that makes me look closely, as my Irises spot a wall where the porosity has been modified. It's clear that I'm being invited to enter.

The displacement is sudden, and I feel the particles of the wall brush against me like a mist. As soon as I enter, the ambient light makes me blink. Aha! So, the Axiom have stockpiled large quantities of precious Sap… Shelves — entire shelving units — are filled with artifacts brimming with the famous substance, which is glowing brightly. At the end of an aisle, a slender figure seems to be deciding which item to pick. She turns around, an artifact in hand, and gives me a smile. I recognize her immediately: It's Chinam, a Qorgan Initiate, one of Wanjiru's minions. She places a finger over her mouth and gives me a conspiratorial wink. I snort with derision, appalled that we're now on the same side. Why has she lured me here? To show me that the Axiom have hidden huge stocks of this stuff in a warehouse and kept it secret? I didn't care about that. No, she's discovered something. But knowing her mischievous disposition, if I'm going to find out what, she'll make me work for it…"
42708374-943e-43dc-a3ac-79f767ac11ed,ALT_BISE_B_YZ_54_C,Character,Merlin,,"""You and I both know it has never been about the sword.""","Merlin is a central figure in Arthurian legends. He is a wild hermit, tortured prophet, magician and conspirator. Born from the union of a demon and a mortal, he is an ambiguous character but still chooses the side of good. Through his spells and scheming, he brings about King Arthur's birth and guides him to the throne. It's said that he allowed himself to be locked up by the Lady of the Lake, with whom he fell madly in love, even though his foresight had already shown him what the outcome of their romance would be.",AKESHA,"393 AC - He stops not far from me, blocking my way, with his scepter raised and pulsing with a menacing glow. Although there's a semblance of a smile on his lips, there's no such happiness in his eyes, which appear sad and cynical, as if thousands of years are reflected on their surface. And a glimmer of madness dances within them… He's wearing the type of outfit my father would wear for a business lunch, and his hat is one of the kind I like. I suddenly realize that the Eidolon is drawing from my imagination to manifest himself without asking for my permission. My Irises flare, and I examine the intruder, who is shamelessly hijacking my imagination to materialize in the world, as only the most powerful Oneiroi can. Self-assured and unfazed, he lets me study him. And I gradually understand why as the central ideas of his identity parade before my wide-open eyes.

""Merlin"", is all I say to Taru, as my Chimaera starts to waggle his tentacles. A cold sweat forms on my back as the gnawing realization takes root in my mind. This Oneiros has never allowed us to summon his Eidolon. And now here he is in front of me, incarnated by siphoning some of my memories. The stubble comes from my cousin, the cloak is the one I wore to my graduation ceremony, the scepter is one of those displayed in the Museum of Alteration… He has rummaged through my memories like you would with a box of keepsakes, shaping himself without my knowledge. His imperious, uncompromising voice resonates in my head. It won't tolerate any interruption, and it won't be stifled. ""Destiny is in motion,"" he says. ""The king will awaken, and you will play your part."" I look at him defiantly and focus my mind to try and turn it into a metal vice. Merlin simply raises his eyebrows as a smile twitches at the corners of his lips."
00046c63-37c1-44a7-8203-c445df061b66,ALT_BISE_B_YZ_55_C,Character,"Sylas, Cryptic Warlock",,"Knowledge is power, but secrets are paramount.",,AKESHA,"393 AC - I feel an overwhelming shiver run through me as I wander through the Spires looking for Saskia. Her message was clear and promising: the was working on a type of leech that could possibly drain the effects of Remanence before the symptoms even appear… But this sudden sensation makes me slow my pace and take a different path. I push open the heavy door that leads to a workshop swimming in the shimmering vapors of Mana. A tattooist is applying Aether patterns directly to his skin. The Gephyromancer glances up at me with his glassy eyes, then goes back to his task. But it's the Mage sitting topless in the center of the room who catches my attention. He is covered in Sigils too, so much so that my overloaded Irises have trouble focusing on who he is. However, a name comes to me through the noise: Sylas.

As if I'd spoken his name, he looks up at me and spreads his arms as if to welcome me. He doesn't look annoyed at all, even though I'd just interrupted their magic strengthening session. I lower my eyes, feel my cheeks flush, and stammer a few words, obviously unsettled by his enigmatic aura. I quickly leave, closing the door behind me before he can talk to me. I'd obviously barged in somewhere I wasn't expected… What exactly was their Lodge working on? Sigils, by the look of it, but those ones seemed strange and unique. I feel a hand on my shoulder, which startles me. As I turn around, I let out a sigh of relief. Saskia looks at me quizzically, tilting her head to one side and narrowing her eyes, as she does when she's surprised by my reactions. For a split second, she casts a stony look at the door I've just closed, then her face brightens again."
12151cd4-a1b9-4f9a-a522-48c7d57e6071,ALT_BISE_B_YZ_56_C,Character,"The Hunger",,"The City has a soul, and it is famished.",,MAW,"393 AC - The last of the Axiom engineers pass through the portals, which then close behind them with a sucking sound. Even if Lindiwe wants to turn around and make sure everyone has gone through, I don't let her. I'm not interested in them. They're the least of my worries. I'm much too busy watching the opening that's appearing on the wall. Suddenly, vapors bubble and gush forth, and a dark mass emerges in an explosion of hissing, sinuous smoke. The black deluge opens first to reveal a slitted, voracious eye, then a carnivorous maw, ringed with razor-sharp teeth. There you are, abomination! It exudes hunger, starvation even. A prehensile tongue flicks out of the mouth, probing the surroundings, while hands with slender, hooked fingers suddenly emerge from the swirling black clouds. It rushes over to the Sap that is still flowing where the prospectors drilled through the tank.

It feeds on the Sap greedily, like an animal, with no decorum whatsoever. It plunges its hands into the thick substance and shoves handfuls into its mouth, its tongue lapping it up vulgarly as if tormented by a frenzied and insatiable hunger. Oh yes, I understand you all too well, darkspawn. Oh, how I commiserate with you. But on closer inspection, I could clearly see that its nature was different from mine. Its priority was Sap. But in that case, why attack those who were venturing down here? Because they'd eaten Sap and the liquid was running through their veins? No… It was something else. I'd felt how Sap was absorbed by a human organism, how it was metabolized. No, there was something compulsive in its insatiable behavior. Lindiwe narrows her eyes as I use her Irises. I'm looking for something to explain its gluttony, its urgent greed…"
3af14b73-8254-4d5e-affc-751d2fd41bf0,ALT_BISE_B_YZ_57_C,Spell,"Sap Infusion",,"There are a thousand ways to use the Sap. The Yzmir seek to exploit its full potential.",,AFANAS,"393 AC - I remember the teas and infusions Qaasin concocted for me after he rescued me and I was recovering from the Kraken's attack. They tasted foul, but took away the pain and sharpened my mind so I could see things differently and with less emotion. I have bittersweet memories of them, and they return as soon as I start preparing my own concoctions. But above all, it's the ritual I enjoy. Placing the bowl, selecting the plants, arranging them in the filter, adjusting the heat under the water… I had watched Qaasin at work thousands of times. I knew all his techniques down to the smallest detail. And today, it was my turn to reproduce them. Walking in my master's footsteps was always a pleasure, a moment of deep meditation, and that's what I wanted to pass on to Fasano. My disciple watches me work, and I feel a pang of guilt. Matera should be here in my place.

I take out the little bag that the Muna farmer gave me. I take care to open the folded banana leaf slowly to avoid scattering the Sap-enriched tea leaves, which have a brilliant golden tint to them. I hear the soft babbling of the water boiling and pour the simmering liquid over the tea leaves at the bottom of the filter. I set the kettle back down, then place both hands on the bowl. Whisps of colored steam, from magenta to cyan, rise to the ceiling. I breathe in and immediately feel a soft tingle passing from my sinuses to the top of my skull like a caress. Inhaling in this way is necessary to condition the mind. Then I wait for the infusion to fully develop. I take my first sip. The taste is as sharp as ever, and I feel a rush travel up the length of my spine. I hand the bowl to Fasano. He'll need all the help he can get if he wants to go with me into the City."
a0b7815b-fcab-4606-bd14-123363e1a802,ALT_BISE_B_YZ_58_C,Spell,Evanescence,,"In the depths of the City, something seems to be devouring memories and thoughts.",,LINDIWE,"393 AC - I keep my wits about me as the evanescent figure floats before me in the air. Seen through my Irises, it reminds me of a candle's flickering flame about to be snuffed out. It's as if something or someone had pierced her spiritual sheath and the ideas that comprise her were oozing out of the lacerations like a gutted gourd. If I do nothing, she would soon disappear and vanish into oblivion. Despite my unease, I probe deep inside myself and sense that my captor is coiling around itself like a rattlesnake. It doesn't seem to want to take control, but is getting ready to do so if danger still lurks. From what I can tell from its behavior, something formidable is responsible for the Lyra's wounds, as if it had wanted to devour her. It's something that has put Maw on high alert.

But Maw's inaction is approval for what I want to do. I conjure multiple Sigils to act as compresses that I can place on her gaping wounds. Above all, I need to stop the flow of ideas. I collect all that I can of the ones that have already escaped, and put them in vials — and in Maw's mouth, for those he will accept. What could have damaged someone's integrity like that? It's as if something had attacked her deepest identity, loosening the strongest Mana connections to rip out her most basic concepts. Bandaged in Sigils, the Lyra seems to stabilize somewhat. Enough that I can carry her, at least. A portal to the surface and the Nilam Spires opens up in front of me. I don't know if the Cloister's nurses or the Rati can do anything, but it's worth a try…"
6f294049-473d-49bd-b1f9-bd64cb571df2,ALT_BISE_B_YZ_59_C,Character,"Yzmir Mothbreeder",,"Have you heard of the butterfly effect?",,LINDIWE,"393 AC - He rests his gnarled staff on his shoulder, holding a Moth lantern in his other hand to bring light to the underground shadows. Under his wide hat and on the lapel of his cloak hang countless bluish cocoons: diaphanous, glowing Moth chrysalids. Some hatched on the journey, and flew around him before disappearing in collisions of dust. Many believe Moyo is an expert when it comes to insects and parasites. My heart beats furiously when I consider telling him about Maw. But I know Maw won't let me do it. Even if it's silent and speechless for now, the worm eating away at me is always watchful, and always keeps me on a tight leash. No, it won't let me talk. My voice will die in my throat, and I won't be able to pronounce or communicate anything.

Despite all his talents, Moyo's weakness is his youth and the naivety that comes with it. It had been easy to approach him and ask him about his career. Specializing in xenobiology, he had recently been taken under Saskia Averina's wing as an assistant. I had asked him about his mentor as discreetly as possible, and he had answered openly. He had benefited a lot from the Muna's expertise. Through her experiments, she had become an authority on Moths and their essential role in the Storhvit. Her instincts had been inspired. Finding a peaceful solution to the Belisenki problem after just a few months should have been a major challenge, but she managed it quickly and easily. Sounds like Maw would need to watch out for her. I smile inwardly, and in response, I feel its grip on my psyche tighten."
5c46fcba-680f-4491-b518-4f246668577e,ALT_BISE_B_YZ_60_C,Spell,Metamorphosis,,"Every reality contains its share of illusions.",,AKESHA,"393 AC - I quickly close the cabin door behind me and wrap my scarf around my neck as I try to stop myself from shivering. Brrrr. The refrigerated greenhouse of the Ouroboros is as chilly as ever… But as I look around me, I feel overcome with bitter disappointment because Saskia doesn't seem to be here. Moyo turns to me and puts his finger to his lips to tell me to be quiet. I gingerly make my way to the living room and sit down in an armchair as quietly as possible. Near the crackling fire, I see Saskia's assistant working on her experiments. She'd suggested I help her, of course, but my obligations as an Exalt prevented me from taking on additional responsibilities. Anyway, Moyo is cool. He's curious and hardworking, and he'd been immediately fascinated with the Moths — obsessed, even. He hums happily as he works, seemingly putting his heart and soul into it.

I watch him manifest the Eidolon of a courier, picking up a can of Sap Soda on the way, because why not combine business with pleasure? He talks to her as if it were all perfectly normal, inviting her to take an interest in his work and look through the microscope. Then he takes a Moth egg from a petri dish and places it on the tip of his finger like a grain of sand. He then blows over it, making it flutter towards the Eidolon. I activate my Irises. The egg moves like a speck of dust, a simple particle… but Moyo floods it with a clamor of ideas, which he expertly draws from the bubbling currents that roar beyond the Veil. When the egg lands on the Eidolon's skin, I witness an explosion. The dust sucks up the courier's ideas and reconstructs them to feed the imago of the Moth contained in the egg. Moyo turns towards me with a smile as a Moth flutters around where the Eidolon once stood. He's managed to short-circuit the insect's whole reproductive cycle."
a077a61c-5e2d-40ae-a574-d5bb6dd2c5b0,ALT_BISE_B_YZ_61_C,Spell,"Feast of Thoughts",,"When the Remanence strikes, ideas burst out of one's mind like water from a dam.",,AKESHA,"393 AC - I look all around, feverish, dripping with sweat, and my heavy breathing echoes around the empty cavern. At least, I hope it's empty… Is it still there? Is it still chasing us? Is it lurking in the shadows somewhere, watching us? And what the hell is it, anyway? Alongside me, the two Bravos are close to exhaustion after repelling the monster's incessant attacks. They had protected me. When Afanas had left me with the two warriors that were accompanying him, I'd been stunned to find out they were versed in the art of the Naali, and that they were actually two covert Qorgan agents. That must mean that Afanas… But before I can go any further with my deductions, one of them suddenly starts trembling all over. He holds his head in his hands and begins to scream, his teeth chattering wildly. My heart sinks with dread. I know these symptoms. I'd recognize them anywhere.

I drop my bag and start to rummage inside it, looking for the vial that Saskia gave me. From the corner of my eye, I see ideas starting to ooze from his mind as an attack of Remanence corrupts his brain. They spurt out and flow from his tear ducts, nose, mouth… as if he's a leaking gourd. I need to hurry. Where the hell is it? The pendekar next to him backs away as his companion's entire head becomes an inferno of ideas. It's a flood of pure concepts expressing themselves in the world, just like in the days of the Confluence. My hand grasps the glass bottle, and I rush over to him. I lean over him as I have so many times with Kumari. I uncork the vial and grab the leeches to place them on the victim's forehead, grimacing with pain as the Aether spewing out of him eats away at my flesh and my soul…"
